"LER"	"Uid"	"Genotype"	"Temp"	"Soil_moisture"	"Hour"
0.0109417205240545	4	3964	28.3800282485876	4.10696596862199	92
0.0451616139027312	18	3964	28.3800282485876	4.10696596862199	92
0.00618522366175525	7	3964	28.3800282485876	4.10696596862199	92
0.0093571956325472	16	1299	28.5894774011299	4.05435297225643	93
0.0218113208249841	23	1299	28.5894774011299	4.05435297225643	93
0.004728122550068	14	1299	28.5894774011299	4.05435297225643	93
0.00383637575895863	12	1299	28.5894774011299	4.05435297225643	93
0.0102997472514624	13	3052	28.5894774011299	4.17248316470989	93
0.00135565044061046	11	3052	28.5894774011299	4.17248316470989	93
0.0787598065672008	22	3052	28.5894774011299	4.17248316470989	93
0.0313780797103034	9	3052	28.5894774011299	4.17248316470989	93
0.128329079232778	17	3891	28.5894774011299	4.28535302255024	93
0.415873849917758	19	3891	28.5894774011299	4.28535302255024	93
0.0731443076589549	15	3891	28.5894774011299	4.28535302255024	93
0.0252351872798794	5	3891	28.5894774011299	4.28535302255024	93
0.00461260280123736	21	3901	28.5894774011299	4.04686765879026	93
0.0906401390033331	8	3901	28.5894774011299	4.04686765879026	93
0.0136351476347952	10	3901	28.5894774011299	4.04686765879026	93
0.0324677015865061	6	3901	28.5894774011299	4.04686765879026	93
0.00515954943014271	4	3964	28.5894774011299	4.1230390988039	93
0.0295220755740031	18	3964	28.5894774011299	4.1230390988039	93
0.00797440654228277	7	3964	28.5894774011299	4.1230390988039	93
0.0229230807418215	20	3964	28.5894774011299	4.1230390988039	93
0.0197585933855283	12	1299	25.6648728813559	4.06664235190569	94
0.00800861351204527	14	1299	25.6648728813559	4.06664235190569	94
0.0293161419455599	23	1299	25.6648728813559	4.06664235190569	94
0.0135418919808707	16	1299	25.6648728813559	4.06664235190569	94
0.017877147297264	11	3052	25.6648728813559	4.18535899951875	94
0.0115194896414515	13	3052	25.6648728813559	4.18535899951875	94
0.121592536223206	22	3052	25.6648728813559	4.18535899951875	94
0.0278177290215329	9	3052	25.6648728813559	4.18535899951875	94
0.493894475506191	19	3891	25.6648728813559	4.29548872100432	94
0.0326707692517107	5	3891	25.6648728813559	4.29548872100432	94
0.178164264619333	17	3891	25.6648728813559	4.29548872100432	94
0.0720561516920256	15	3891	25.6648728813559	4.29548872100432	94
0.0474674629344232	6	3901	25.6648728813559	4.05469459408353	94
0.100938028228941	21	3901	25.6648728813559	4.05469459408353	94
0.0251018207457468	10	3901	25.6648728813559	4.05469459408353	94
0.148344355841228	8	3901	25.6648728813559	4.05469459408353	94
0.0349594544577867	20	3964	25.6648728813559	4.13902040948385	94
0.00665630709295426	4	3964	25.6648728813559	4.13902040948385	94
0.0613404968961533	18	3964	25.6648728813559	4.13902040948385	94
0.0125430407391453	7	3964	25.6648728813559	4.13902040948385	94
0.00818403934402288	14	1299	25.0251694915254	4.07851620843225	95
0.0101020938571801	16	1299	25.0251694915254	4.07851620843225	95
0.0158429927967357	12	1299	25.0251694915254	4.07851620843225	95
0.0431643560383089	23	1299	25.0251694915254	4.07851620843225	95
0.115127266698891	22	3052	25.0251694915254	4.19777192416942	95
0.0204472792815468	13	3052	25.0251694915254	4.19777192416942	95
0.0342592216150058	9	3052	25.0251694915254	4.19777192416942	95
0.013891045799901	11	3052	25.0251694915254	4.19777192416942	95
0.147837966906721	17	3891	25.0251694915254	4.30517761278941	95
0.0733521284336939	15	3891	25.0251694915254	4.30517761278941	95
0.0230512276755002	5	3891	25.0251694915254	4.30517761278941	95
0.43716778260996	19	3891	25.0251694915254	4.30517761278941	95
0.0383634111266012	10	3901	25.0251694915254	4.06209148523783	95
0.0366867507846854	6	3901	25.0251694915254	4.06209148523783	95
0.0980938125791604	21	3901	25.0251694915254	4.06209148523783	95
0.116529186740176	8	3901	25.0251694915254	4.06209148523783	95
0.011196897346322	7	3964	25.0251694915254	4.15491272303791	95
0.0764592764381752	18	3964	25.0251694915254	4.15491272303791	95
0.00302791164370011	4	3964	25.0251694915254	4.15491272303791	95
0.0274718685447966	20	3964	25.0251694915254	4.15491272303791	95
0.0116799655403197	12	1299	24.9257203389831	4.08997198166833	96
0.0415375277567287	23	1299	24.9257203389831	4.08997198166833	96
0.0130823485735746	14	1299	24.9257203389831	4.08997198166833	96
0.00325703942683402	16	1299	24.9257203389831	4.08997198166833	96
0.0358334117469859	9	3052	24.9257203389831	4.20972092349177	96
0.0116917892607758	11	3052	24.9257203389831	4.20972092349177	96
0.00200149955981817	13	3052	24.9257203389831	4.20972092349177	96
0.1058231568713	22	3052	24.9257203389831	4.20972092349177	96
0.119546807549812	17	3891	24.9257203389831	4.31442234008589	96
0.424793204076434	19	3891	24.9257203389831	4.31442234008589	96
0.0168581021016125	5	3891	24.9257203389831	4.31442234008589	96
0.0515388402453048	15	3891	24.9257203389831	4.31442234008589	96
0.0865264143138087	10	3901	24.9257203389831	4.06906024739657	96
0.0279933125359882	6	3901	24.9257203389831	4.06906024739657	96
0.0289775863932131	21	3901	24.9257203389831	4.06906024739657	96
0.128510292036967	8	3901	24.9257203389831	4.06906024739657	96
0.00604206948305193	4	3964	24.9257203389831	4.17071893289452	96
0.061144013099079	18	3964	24.9257203389831	4.17071893289452	96
0.0243902997560595	20	3964	24.9257203389831	4.17071893289452	96
0.00938763121082002	7	3964	24.9257203389831	4.17071893289452	96
0.0120850132398515	12	1299	24.8738559322034	4.10100725421599	97
0.00358107244776979	16	1299	24.8738559322034	4.10100725421599	97
0.0146980644514494	14	1299	24.8738559322034	4.10100725421599	97
0.033312190212999	23	1299	24.8738559322034	4.10100725421599	97
0.0937147602104117	22	3052	24.8738559322034	4.22120517411886	97
0.0513957246510713	9	3052	24.8738559322034	4.22120517411886	97
0.00824093869708471	11	3052	24.8738559322034	4.22120517411886	97
0.00206128956084375	13	3052	24.8738559322034	4.22120517411886	97
0.0370805027897004	15	3891	24.8738559322034	4.32322573299365	97
0.0120648182761658	5	3891	24.8738559322034	4.32322573299365	97
0.388847413118812	19	3891	24.8738559322034	4.32322573299365	97
0.140075692073088	17	3891	24.8738559322034	4.32322573299365	97
0.0361706019319237	8	3901	24.8738559322034	4.07560296150746	97
0.0189809586543067	6	3901	24.8738559322034	4.07560296150746	97
0.0959113322514621	21	3901	24.8738559322034	4.07560296150746	97
0.0922488150683337	10	3901	24.8738559322034	4.07560296150746	97
0.011912129334363	7	3964	24.8738559322034	4.18644200283811	97
0.0209680244332858	20	3964	24.8738559322034	4.18644200283811	97
0.0582694913147659	18	3964	24.8738559322034	4.18644200283811	97
0.00269543138045457	4	3964	24.8738559322034	4.18644200283811	97
0.00801604013400359	16	1299	24.8153531073446	4.11161975212217	98
0.015666385583902	12	1299	24.8153531073446	4.11161975212217	98
0.0405293251945387	23	1299	24.8153531073446	4.11161975212217	98
0.0110190833295992	14	1299	24.8153531073446	4.11161975212217	98
0.0721751057862915	22	3052	24.8153531073446	4.23222404321446	98
0.0056139063881513	13	3052	24.8153531073446	4.23222404321446	98
0.0184491529267671	11	3052	24.8153531073446	4.23222404321446	98
0.0785670353943686	9	3052	24.8153531073446	4.23222404321446	98
0.347999006020486	19	3891	24.8153531073446	4.33159080516285	98
0.0557967014543545	15	3891	24.8153531073446	4.33159080516285	98
0.110363727392266	17	3891	24.8153531073446	4.33159080516285	98
0.0192575539332173	5	3891	24.8153531073446	4.33159080516285	98
0.0407666359625591	21	3901	24.8153531073446	4.08172187098346	98
0.0363068002377286	6	3901	24.8153531073446	4.08172187098346	98
0.0523718070537343	10	3901	24.8153531073446	4.08172187098346	98
0.0889598438645823	8	3901	24.8153531073446	4.08172187098346	98
0.00763061600944644	4	3964	24.8153531073446	4.20208496632842	98
0.0672647304337792	18	3964	24.8153531073446	4.20208496632842	98
0.0194613100129372	7	3964	24.8153531073446	4.20208496632842	98
0.0174142796997207	20	3964	24.8153531073446	4.20208496632842	98
0.00671553406860181	12	1299	24.9494491525424	4.12180734546877	99
0.0378296776573583	23	1299	24.9494491525424	4.12180734546877	99
0.00437546371818759	16	1299	24.9494491525424	4.12180734546877	99
0.0181988605665115	14	1299	24.9494491525424	4.12180734546877	99
0.0377335131308794	9	3052	24.9494491525424	4.24277708707845	99
0.0351248919304275	22	3052	24.9494491525424	4.24277708707845	99
0.024212005959259	11	3052	24.9494491525424	4.24277708707845	99
0.00315955291593527	13	3052	24.9494491525424	4.24277708707845	99
0.0492691144625713	15	3891	24.9494491525424	4.33952074935643	99
0.0124473406106908	5	3891	24.9494491525424	4.33952074935643	99
0.089877350627135	17	3891	24.9494491525424	4.33952074935643	99
0.301997438066709	19	3891	24.9494491525424	4.33952074935643	99
0.0368418857021144	10	3901	24.9494491525424	4.08741937829389	99
0.0951835461341796	8	3901	24.9494491525424	4.08741937829389	99
0.0211018876761377	6	3901	24.9494491525424	4.08741937829389	99
0.0832312454407223	21	3901	24.9494491525424	4.08741937829389	99
0.0105130120382362	7	3964	24.9494491525424	4.21765092583706	99
0.0562480323743204	18	3964	24.9494491525424	4.21765092583706	99
0.0124644235504248	20	3964	24.9494491525424	4.21765092583706	99
0.00621450530840564	4	3964	24.9494491525424	4.21765092583706	99
